%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=558952, Fri Jun  5 09:05:24 2015
389 5446 -0.564414030889 -6.82110456907e-05 0.000291610394511 0.371587687747 0.252768008632 0.509292868806 0.529637610489 0.583822134424 0.605791768671 0.657226249024 0.675176670791 0.703834145543 0.727932662544 0.752264712582 0.814482069438 0.822947763365 0.842224920887 0.866277142769 0.886331133556 0.913216500067 0.934865886921 0.989801690817 0.994836542598 1.00835756726 1.0329229306 1.08794923447 1.12499444626 1.188491067 1.24149836107 1.2713715151 1.35223780791 1.39750123379 1.54941755278 1.91328041873
390 5460 -0.566724566965 -0.00102999344347 2.56355261668e-05 0.380377614543 0.251506162996 0.505100640668 0.525082964871 0.582612804954 0.600824187858 0.655195222685 0.681864362889 0.701733885958 0.719852846678 0.747289232806 0.810560982887 0.820395067415 0.842606836935 0.864346851446 0.884165382465 0.913695707653 0.936386727964 0.986056450597 0.991650202059 1.01376160909 1.02503190082 1.0882655139 1.12831013032 1.19020237919 1.24499407716 1.27225505065 1.35149643381 1.39366606745 1.55327027123 1.92443354719
391 5474 -0.562368796651 -0.000135573467998 0.000172928630319 0.379805248931 0.251506162996 0.505100640668 0.525082964871 0.582612804954 0.600824187858 0.655195222685 0.681864362889 0.701733885958 0.719852846678 0.747289232806 0.810560982887 0.820395067415 0.842606836935 0.864346851446 0.884165382465 0.913695707653 0.936386727964 0.986056450597 0.991650202059 1.01376160909 1.02503190082 1.0882655139 1.12831013032 1.19020237919 1.24499407716 1.27225505065 1.35149643381 1.39366606745 1.55327027123 1.92443354719
392 5488 -0.567744851895 -0.000428639717419 4.1929596766e-05 0.37782625783 0.249850834279 0.501399012887 0.525307889195 0.584021489248 0.610286571809 0.654449329163 0.686259189727 0.706977255743 0.718689258866 0.746471012208 0.807509516964 0.81389212965 0.841790383769 0.864380956315 0.885930814429 0.911959234975 0.940301078866 0.978462809201 0.987183918512 1.01021442086 1.02260689817 1.088578838 1.13296102566 1.19368523524 1.25018848407 1.28790705992 1.3529276256 1.3965512813 1.55010958907 1.91205889928
393 5502 -0.566659202379 -0.000179581951541 0.000212013746158 0.373984332086 0.249850834279 0.501399012887 0.525307889195 0.584021489248 0.610286571809 0.654449329163 0.686259189727 0.706977255743 0.718689258866 0.746471012208 0.807509516964 0.81389212965 0.841790383769 0.864380956315 0.885930814429 0.911959234975 0.940301078866 0.978462809201 0.987183918512 1.01021442086 1.02260689817 1.088578838 1.13296102566 1.19368523524 1.25018848407 1.28790705992 1.3529276256 1.3965512813 1.55010958907 1.91205889928
394 5516 -0.566926607847 -0.00127450555196 4.59124855085e-05 0.367513823813 0.247452748228 0.503953118775 0.51985692006 0.581473966989 0.612012812002 0.65328134854 0.687654827169 0.708761074579 0.718291204 0.749995002692 0.803646900721 0.810029413303 0.831876008086 0.863302445428 0.877797704486 0.907474864532 0.937717985214 0.979178409508 0.995425996659 1.00753422544 1.02106021617 1.09122855498 1.13066813321 1.19685669644 1.25575562967 1.29653574669 1.34469292051 1.40111803171 1.55052100128 1.91478762826
395 5530 -0.565383037675 -0.000434317088178 2.10103660623e-05 0.366633254698 0.247452748228 0.503953118775 0.51985692006 0.581473966989 0.612012812002 0.65328134854 0.687654827169 0.708761074579 0.718291204 0.749995002692 0.803646900721 0.810029413303 0.831876008086 0.863302445428 0.877797704486 0.907474864532 0.937717985214 0.979178409508 0.995425996659 1.00753422544 1.02106021617 1.09122855498 1.13066813321 1.19685669644 1.25575562967 1.29653574669 1.34469292051 1.40111803171 1.55052100128 1.91478762826
396 5544 -0.56439351304 -0.000662702469489 0.000237463819431 0.362220895759 0.247398287835 0.501924762889 0.515289799483 0.57972538708 0.617771718342 0.651438597156 0.691105706941 0.709470753416 0.721294565024 0.748993985972 0.79551227558 0.811223397915 0.831848782455 0.865705380765 0.877734078481 0.911122380027 0.945658710832 0.981538689742 1.00303638467 1.01219552028 1.02106210198 1.08950681867 1.13319088188 1.19712555915 1.25413176322 1.29746689857 1.34106730214 1.37665304875 1.55561714054 1.91810559983
397 5558 -0.565610277091 -0.000416544226336 0.000466019367045 0.357908761883 0.247398287835 0.501924762889 0.515289799483 0.57972538708 0.617771718342 0.651438597156 0.691105706941 0.709470753416 0.721294565024 0.748993985972 0.79551227558 0.811223397915 0.831848782455 0.865705380765 0.877734078481 0.911122380027 0.945658710832 0.981538689742 1.00303638467 1.01219552028 1.02106210198 1.08950681867 1.13319088188 1.19712555915 1.25413176322 1.29746689857 1.34106730214 1.37665304875 1.55561714054 1.91810559983
398 5572 -0.569019529875 -0.000374659048795 0.000509307150078 0.359575752192 0.245353330966 0.499793192266 0.519008063197 0.577578817037 0.618870399115 0.651456923392 0.690580431946 0.713054953839 0.721957041528 0.742505048445 0.794449728531 0.807930417953 0.831216701009 0.858312026983 0.876057736305 0.914155905565 0.946645354842 0.977040276799 0.998590154998 1.02107207539 1.02771232543 1.09033474536 1.13330390344 1.18725135158 1.25079795863 1.30112975951 1.3397540665 1.38823905518 1.56288433293 1.91191214038
399 5586 -0.572396249175 -0.000152551453229 0.00043302311587 0.362157405651 0.245353330966 0.499793192266 0.519008063197 0.577578817037 0.618870399115 0.651456923392 0.690580431946 0.713054953839 0.721957041528 0.742505048445 0.794449728531 0.807930417953 0.831216701009 0.858312026983 0.876057736305 0.914155905565 0.946645354842 0.977040276799 0.998590154998 1.02107207539 1.02771232543 1.09033474536 1.13330390344 1.18725135158 1.25079795863 1.30112975951 1.3397540665 1.38823905518 1.56288433293 1.91191214038
400 5600 -0.577217151682 -0.000579630227541 0.00121301861658 0.358051745537 0.24251751541 0.499938012234 0.518561930367 0.576997448379 0.616965970796 0.651425979617 0.685307504817 0.718402264226 0.723996551276 0.738515128495 0.798181938261 0.80726744723 0.827401403242 0.861221759784 0.874426018909 0.918907960288 0.950267698636 0.977880491858 1.00553291638 1.02238529388 1.02759032126 1.08682438489 1.12391222202 1.19161832866 1.25652142465 1.30325032971 1.33551561264 1.3998613202 1.56262652189 1.89915568242
401 5614 -0.577361447788 -2.81243973826e-05 0.000952690864912 0.359921854616 0.24251751541 0.499938012234 0.518561930367 0.576997448379 0.616965970796 0.651425979617 0.685307504817 0.718402264226 0.723996551276 0.738515128495 0.798181938261 0.80726744723 0.827401403242 0.861221759784 0.874426018909 0.918907960288 0.950267698636 0.977880491858 1.00553291638 1.02238529388 1.02759032126 1.08682438489 1.12391222202 1.19161832866 1.25652142465 1.30325032971 1.33551561264 1.3998613202 1.56262652189 1.89915568242
402 5628 -0.575269495592 -0.000311888776578 0.000890392774528 0.359814874137 0.240484542851 0.49678609196 0.512943092141 0.574968715074 0.611318256406 0.649069905645 0.683276535871 0.718573201712 0.721261837298 0.739677342498 0.803481943151 0.805978033236 0.820906144788 0.858992297734 0.876797696179 0.917438512263 0.953911300079 0.97315951887 1.00422671402 1.02139399979 1.03089395155 1.08452772413 1.12993923562 1.18787665791 1.25404530222 1.30063317338 1.33721344634 1.40944320898 1.55209888045 1.91188154551
403 5642 -0.575946064912 -0.00135563302308 0.000228495589354 0.357122054457 0.240484542851 0.49678609196 0.512943092141 0.574968715074 0.611318256406 0.649069905645 0.683276535871 0.718573201712 0.721261837298 0.739677342498 0.803481943151 0.805978033236 0.820906144788 0.858992297734 0.876797696179 0.917438512263 0.953911300079 0.97315951887 1.00422671402 1.02139399979 1.03089395155 1.08452772413 1.12993923562 1.18787665791 1.25404530222 1.30063317338 1.33721344634 1.40944320898 1.55209888045 1.91188154551
404 5656 -0.573304470612 -0.0021638015678 0.00121849054058 0.353772216857 0.23635601833 0.49466447009 0.508158887924 0.573443845473 0.609912930716 0.645373153801 0.678607876553 0.717492273162 0.72383285198 0.738187665226 0.80210900451 0.80799419025 0.819323949157 0.855907353026 0.875113474244 0.91457643225 0.954847674222 0.973516489332 1.00242543903 1.02228572686 1.02945329349 1.08483539995 1.13672939526 1.18366498606 1.24942925511 1.30885145897 1.33112792274 1.42374239207 1.55302272687 1.91130932465
405 5670 -0.575545839314 -0.000344947212419 0.00118817316841 0.360702838617 0.23635601833 0.49466447009 0.508158887924 0.573443845473 0.609912930716 0.645373153801 0.678607876553 0.717492273162 0.72383285198 0.738187665226 0.80210900451 0.80799419025 0.819323949157 0.855907353026 0.875113474244 0.91457643225 0.954847674222 0.973516489332 1.00242543903 1.02228572686 1.02945329349 1.08483539995 1.13672939526 1.18366498606 1.24942925511 1.30885145897 1.33112792274 1.42374239207 1.55302272687 1.91130932465
406 5684 -0.575026240838 -8.24755651631e-06 0.000257587235342 0.361507481466 0.23487112599 0.4923786392 0.507239935385 0.574768363614 0.606921986544 0.64040434556 0.677719256744 0.713369493536 0.723696571232 0.739931117426 0.799631762503 0.804291992641 0.819669895768 0.860628811086 0.875488389197 0.908565392075 0.947832498913 0.976059886545 1.00078587559 1.02678847704 1.0347450636 1.09041893809 1.13973735382 1.18556341506 1.24345911495 1.31682182809 1.33098168363 1.42124039377 1.5524187966 1.91132505412
407 5698 -0.570493893007 -0.000315367313083 0.000540264391333 0.362745790313 0.23487112599 0.4923786392 0.507239935385 0.574768363614 0.606921986544 0.64040434556 0.677719256744 0.713369493536 0.723696571232 0.739931117426 0.799631762503 0.804291992641 0.819669895768 0.860628811086 0.875488389197 0.908565392075 0.947832498913 0.976059886545 1.00078587559 1.02678847704 1.0347450636 1.09041893809 1.13973735382 1.18556341506 1.24345911495 1.31682182809 1.33098168363 1.42124039377 1.5524187966 1.91132505412
408 5712 -0.573527975161 -0.000220318201487 0.00112411548898 0.367069939297 0.235520301071 0.491110049684 0.508426756041 0.573553072861 0.605763632418 0.642863971185 0.670315621118 0.709938746388 0.719744152649 0.742674513792 0.796398091116 0.803116173037 0.819395430033 0.857938425045 0.873043455576 0.904671467149 0.945070108368 0.979523616198 0.989104533827 1.02121973599 1.04271165903 1.08732935819 1.1471576119 1.20113147753 1.23708606349 1.31389269399 1.33377926413 1.41780691302 1.55169947442 1.92085993462
409 5726 -0.569660637574 -0.001479473724 7.23322972509e-05 0.365952546176 0.235520301071 0.491110049684 0.508426756041 0.573553072861 0.605763632418 0.642863971185 0.670315621118 0.709938746388 0.719744152649 0.742674513792 0.796398091116 0.803116173037 0.819395430033 0.857938425045 0.873043455576 0.904671467149 0.945070108368 0.979523616198 0.989104533827 1.02121973599 1.04271165903 1.08732935819 1.1471576119 1.20113147753 1.23708606349 1.31389269399 1.33377926413 1.41780691302 1.55169947442 1.92085993462
410 5740 -0.569393231062 -0.000153507835104 0.000416401607196 0.37209775195 0.233008650891 0.491822996119 0.507390121949 0.567493582373 0.601612613022 0.642416141257 0.671594490034 0.709753136622 0.721949322507 0.747652159656 0.789792715728 0.800280736877 0.816391726974 0.857271297146 0.895846492295 0.909338092582 0.943870338797 0.981470559363 0.991886755423 1.00265634969 1.04288654305 1.09532941198 1.15763008297 1.2087398563 1.23621379052 1.31350730829 1.32191568671 1.42702883182 1.54395383143 1.91483446584
411 5754 -0.568426875467 -0.000185832640361 0.000107280595835 0.374034254273 0.233008650891 0.491822996119 0.507390121949 0.567493582373 0.601612613022 0.642416141257 0.671594490034 0.709753136622 0.721949322507 0.747652159656 0.789792715728 0.800280736877 0.816391726974 0.857271297146 0.895846492295 0.909338092582 0.943870338797 0.981470559363 0.991886755423 1.00265634969 1.04288654305 1.09532941198 1.15763008297 1.2087398563 1.23621379052 1.31350730829 1.32191568671 1.42702883182 1.54395383143 1.91483446584
412 5768 -0.566947133183 -0.000191944518926 0.00127513964209 0.370004683472 0.231190707767 0.48763459929 0.508178252115 0.564227116868 0.604507568661 0.638222567204 0.671161382373 0.705737865377 0.718876381777 0.741999188128 0.788908733212 0.793066046052 0.8162297952 0.861591835005 0.909417779128 0.917016030154 0.948647333889 0.974810847889 0.989375218978 0.99499572961 1.03815177213 1.10094824061 1.18038138111 1.21291256918 1.23727330116 1.31816694536 1.33190102433 1.42156529819 1.53948348969 1.89975776312
413 5782 -0.570748628944 -8.36766493756e-05 0.00110440406383 0.36716485189 0.231190707767 0.48763459929 0.508178252115 0.564227116868 0.604507568661 0.638222567204 0.671161382373 0.705737865377 0.718876381777 0.741999188128 0.788908733212 0.793066046052 0.8162297952 0.861591835005 0.909417779128 0.917016030154 0.948647333889 0.974810847889 0.989375218978 0.99499572961 1.03815177213 1.10094824061 1.18038138111 1.21291256918 1.23727330116 1.31816694536 1.33190102433 1.42156529819 1.53948348969 1.89975776312
414 5796 -0.568922687852 -0.000232656709174 0.000315414743234 0.363509935457 0.229728803399 0.485043045677 0.50558692156 0.564282935625 0.607779182347 0.635087896146 0.668364414692 0.705588761598 0.718687521204 0.738104939397 0.784930739526 0.789693177279 0.81778097873 0.860708658918 0.902069431802 0.921904115572 0.953999140527 0.97027854855 0.984822102315 1.00028025056 1.03116262471 1.1037416195 1.1764684962 1.2169805218 1.24725423738 1.31028734132 1.35062116708 1.42763398764 1.53568164455 1.89329869891
415 5810 -0.56850728659 -0.000155380637239 0.00025824495158 0.356122332297 0.229728803399 0.485043045677 0.50558692156 0.564282935625 0.607779182347 0.635087896146 0.668364414692 0.705588761598 0.718687521204 0.738104939397 0.784930739526 0.789693177279 0.81778097873 0.860708658918 0.902069431802 0.921904115572 0.953999140527 0.97027854855 0.984822102315 1.00028025056 1.03116262471 1.1037416195 1.1764684962 1.2169805218 1.24725423738 1.31028734132 1.35062116708 1.42763398764 1.53568164455 1.89329869891
416 5824 -0.562816186935 -0.000174896524166 0.000545955549428 0.358544644028 0.229275778877 0.484482130609 0.505842596617 0.563362908401 0.607353831632 0.629568674423 0.666380267497 0.707961133263 0.717011053629 0.737125321307 0.781123515744 0.796990013555 0.816621436465 0.860148757618 0.900301989336 0.926126054765 0.949697631314 0.968940130365 0.984680261849 1.00420004806 1.02554487296 1.09615591742 1.16998155712 1.21079599516 1.25229779235 1.30938275236 1.3638552506 1.42657981793 1.53850186699 1.89716722748
417 5838 -0.55949682677 -0.000627713486774 0.000864768376979 0.367824183889 0.229275778877 0.484482130609 0.505842596617 0.563362908401 0.607353831632 0.629568674423 0.666380267497 0.707961133263 0.717011053629 0.737125321307 0.781123515744 0.796990013555 0.816621436465 0.860148757618 0.900301989336 0.926126054765 0.949697631314 0.968940130365 0.984680261849 1.00420004806 1.02554487296 1.09615591742 1.16998155712 1.21079599516 1.25229779235 1.30938275236 1.3638552506 1.42657981793 1.53850186699 1.89716722748
418 5852 -0.562461883883 -0.00023116002151 0.00150626348706 0.373528505671 0.227830499457 0.478723836311 0.5077046732 0.564965581449 0.604564820353 0.624291977723 0.666307455473 0.701834832665 0.712306243382 0.733198749037 0.772149462089 0.795847160875 0.817973560172 0.860756106816 0.895146946669 0.926294702445 0.947979316098 0.959234872033 0.981629108796 1.00144110704 1.03128452416 1.09646826483 1.16016530906 1.21056239793 1.25873588179 1.30627252826 1.36295437997 1.44148105285 1.54011405498 1.90934826552
419 5866 -0.557853805312 -6.88209908876e-05 0.00109468222453 0.377436781535 0.227830499457 0.478723836311 0.5077046732 0.564965581449 0.604564820353 0.624291977723 0.666307455473 0.701834832665 0.712306243382 0.733198749037 0.772149462089 0.795847160875 0.817973560172 0.860756106816 0.895146946669 0.926294702445 0.947979316098 0.959234872033 0.981629108796 1.00144110704 1.03128452416 1.09646826483 1.16016530906 1.21056239793 1.25873588179 1.30627252826 1.36295437997 1.44148105285 1.54011405498 1.90934826552
420 5880 -0.56266321209 -6.83816227908e-06 0.0011086828694 0.385286881134 0.227998573175 0.4754554048 0.507771138629 0.56119348426 0.600733741777 0.623884793398 0.666698404372 0.698230124341 0.709827125728 0.732838165923 0.771205993154 0.773861019151 0.824244873512 0.862576295377 0.892193455464 0.925673000392 0.942867156871 0.962881451306 0.972745761444 0.999683526481 1.03055765122 1.0959956649 1.15379049788 1.21495413138 1.26061491091 1.30058624485 1.36971961524 1.44543009242 1.53652234378 1.9279323403
421 5894 -0.565329775889 -0.000385151830494 0.000855670010091 0.395056873294 0.227998573175 0.4754554048 0.507771138629 0.56119348426 0.600733741777 0.623884793398 0.666698404372 0.698230124341 0.709827125728 0.732838165923 0.771205993154 0.773861019151 0.824244873512 0.862576295377 0.892193455464 0.925673000392 0.942867156871 0.962881451306 0.972745761444 0.999683526481 1.03055765122 1.0959956649 1.15379049788 1.21495413138 1.26061491091 1.30058624485 1.36971961524 1.44543009242 1.53652234378 1.9279323403
422 5908 -0.564309230625 -0.00163742501075 0.0001061452943 0.396473392456 0.22610085828 0.472304199193 0.505523681696 0.561810202011 0.591578416905 0.614325274692 0.668803483783 0.696670432675 0.711201245932 0.735831970123 0.76545300543 0.774849108474 0.822289275039 0.862037422442 0.889979232936 0.927122682403 0.934512509769 0.961240127612 0.972391305001 0.996959462627 1.03213530575 1.09183260189 1.14579822529 1.21733941205 1.25359389842 1.29525553124 1.37922373559 1.43828459663 1.53756959263 1.95371328581
423 5922 -0.565229053029 -0.000816863771619 0.000138899269239 0.391858568151 0.22610085828 0.472304199193 0.505523681696 0.561810202011 0.591578416905 0.614325274692 0.668803483783 0.696670432675 0.711201245932 0.735831970123 0.76545300543 0.774849108474 0.822289275039 0.862037422442 0.889979232936 0.927122682403 0.934512509769 0.961240127612 0.972391305001 0.996959462627 1.03213530575 1.09183260189 1.14579822529 1.21733941205 1.25359389842 1.29525553124 1.37922373559 1.43828459663 1.53756959263 1.95371328581
424 5936 -0.564024954593 -0.0009904751893 0.000222086858911 0.390871355217 0.22344049612 0.469198802388 0.504110652239 0.562160788901 0.585577788708 0.616250009113 0.667003806062 0.690822559956 0.713698234738 0.734969263864 0.760557320669 0.775222254454 0.82288050352 0.866323433237 0.890924452242 0.923704888457 0.934895760806 0.957816946886 0.970942971795 0.997157956784 1.02880851858 1.09356636192 1.14966233163 1.20919864667 1.24487815644 1.29468179217 1.38905435776 1.43991264522 1.53384653897 1.96551430784
425 5950 -0.56882949715 -1.14036986033e-05 6.2109515167e-05 0.394461979545 0.22344049612 0.469198802388 0.504110652239 0.562160788901 0.585577788708 0.616250009113 0.667003806062 0.690822559956 0.713698234738 0.734969263864 0.760557320669 0.775222254454 0.82288050352 0.866323433237 0.890924452242 0.923704888457 0.934895760806 0.957816946886 0.970942971795 0.997157956784 1.02880851858 1.09356636192 1.14966233163 1.20919864667 1.24487815644 1.29468179217 1.38905435776 1.43991264522 1.53384653897 1.96551430784
426 5964 -0.567773238223 -7.80468100796e-05 0.00201894926764 0.397599679054 0.218801586247 0.466881004286 0.499657926789 0.559202990309 0.580993960982 0.612307282591 0.667181269348 0.68655234276 0.710751569667 0.737621986262 0.75919766331 0.772131463795 0.815028237705 0.875307573505 0.886573375168 0.920280058878 0.938472651004 0.95764708925 0.967921264991 0.994118103971 1.02276513368 1.09586050824 1.14422227544 1.22307229119 1.2493790272 1.29320091905 1.39053642173 1.4421919998 1.5394342572 1.96618525316
427 5978 -0.566832119404 -0.000756902822004 0.0015894266201 0.39997552622 0.218801586247 0.466881004286 0.499657926789 0.559202990309 0.580993960982 0.612307282591 0.667181269348 0.68655234276 0.710751569667 0.737621986262 0.75919766331 0.772131463795 0.815028237705 0.875307573505 0.886573375168 0.920280058878 0.938472651004 0.95764708925 0.967921264991 0.994118103971 1.02276513368 1.09586050824 1.14422227544 1.22307229119 1.2493790272 1.29320091905 1.39053642173 1.4421919998 1.5394342572 1.96618525316
428 5992 -0.571971938838 -0.000612597521816 0.00170057572846 0.403870830526 0.214928144843 0.465376750127 0.496401265362 0.559484890072 0.580476499607 0.608824409701 0.666852685777 0.685538369862 0.711577144635 0.737685551995 0.757384014624 0.777320420209 0.815236446932 0.874597739598 0.890788973091 0.919099022006 0.938454602005 0.956384749769 0.970576535194 0.992853652192 1.02854835981 1.09245473787 1.1361007042 1.21394420994 1.25785242377 1.29241401962 1.38672238483 1.44964420237 1.53793542882 1.96931922754
429 6006 -0.574217577894 -0.000594270135626 0.000725222540137 0.404515878979 0.214928144843 0.465376750127 0.496401265362 0.559484890072 0.580476499607 0.608824409701 0.666852685777 0.685538369862 0.711577144635 0.737685551995 0.757384014624 0.777320420209 0.815236446932 0.874597739598 0.890788973091 0.919099022006 0.938454602005 0.956384749769 0.970576535194 0.992853652192 1.02854835981 1.09245473787 1.1361007042 1.21394420994 1.25785242377 1.29241401962 1.38672238483 1.44964420237 1.53793542882 1.96931922754
430 6020 -0.57739037636 -3.27400748643e-05 0.000127590591906 0.403329317598 0.212339382588 0.466939767654 0.490616011915 0.562471556991 0.58169204623 0.60736136877 0.661985357663 0.681754931397 0.709600409118 0.742807980703 0.752703611711 0.784251171998 0.814613049768 0.869442285098 0.892071180641 0.920817429686 0.942505020922 0.963233434077 0.973988717089 0.991413351972 1.02957642035 1.09506634051 1.12592370194 1.21563682729 1.26443147162 1.27832832276 1.39185668921 1.45434361246 1.54096667058 1.96396823768
431 6034 -0.575377481194 -0.000263455377136 7.39370618645e-05 0.402039748648 0.212339382588 0.466939767654 0.490616011915 0.562471556991 0.58169204623 0.60736136877 0.661985357663 0.681754931397 0.709600409118 0.742807980703 0.752703611711 0.784251171998 0.814613049768 0.869442285098 0.892071180641 0.920817429686 0.942505020922 0.963233434077 0.973988717089 0.991413351972 1.02957642035 1.09506634051 1.12592370194 1.21563682729 1.26443147162 1.27832832276 1.39185668921 1.45434361246 1.54096667058 1.96396823768
432 6048 -0.573406323839 -9.5110637709e-05 0.000251887552292 0.39529549577 0.209377767443 0.468231636736 0.488368472162 0.558730339582 0.580247004804 0.607832053623 0.657626577966 0.678893750675 0.709063107806 0.74125191686 0.744854358411 0.78694764112 0.812800194197 0.863801200691 0.886288985198 0.912194979059 0.944157546076 0.96386898591 0.973738012877 0.993322902379 1.03299932003 1.09048401772 1.13803397925 1.21405405752 1.2669015192 1.28378099732 1.37576533219 1.48067997832 1.54832992973 1.9544232326
433 6062 -0.568150812962 -0.00245375463641 0.000737527050078 0.390215078487 0.209377767443 0.468231636736 0.488368472162 0.558730339582 0.580247004804 0.607832053623 0.657626577966 0.678893750675 0.709063107806 0.74125191686 0.744854358411 0.78694764112 0.812800194197 0.863801200691 0.886288985198 0.912194979059 0.944157546076 0.96386898591 0.973738012877 0.993322902379 1.03299932003 1.09048401772 1.13803397925 1.21405405752 1.2669015192 1.28378099732 1.37576533219 1.48067997832 1.54832992973 1.9544232326
434 6076 -0.572326763307 -0.000587876400347 0.000919768369211 0.382753258068 0.208588904474 0.470547965179 0.483280631846 0.555897697902 0.581040089892 0.60464099282 0.657375231188 0.681604434792 0.706939400807 0.738129566658 0.74092560914 0.787114830077 0.807009211094 0.858450057307 0.882688549624 0.904176100148 0.94254606506 0.959717274459 0.975879830077 1.00247175429 1.02468824067 1.09547347663 1.13037247469 1.21331919574 1.2573609467 1.29059015532 1.37412598748 1.51078059465 1.54888928014 1.95232736366
435 6090 -0.572834902994 -0.000688996115956 0.0013888432547 0.379676547495 0.208588904474 0.470547965179 0.483280631846 0.555897697902 0.581040089892 0.60464099282 0.657375231188 0.681604434792 0.706939400807 0.738129566658 0.74092560914 0.787114830077 0.807009211094 0.858450057307 0.882688549624 0.904176100148 0.94254606506 0.959717274459 0.975879830077 1.00247175429 1.02468824067 1.09547347663 1.13037247469 1.21331919574 1.2573609467 1.29059015532 1.37412598748 1.51078059465 1.54888928014 1.95232736366
436 6104 -0.573545632797 -0.000489500529241 0.000233748666566 0.378440038189 0.206011459931 0.469360995718 0.481216772748 0.553764880657 0.577297113752 0.600396242807 0.654510742143 0.682643103054 0.704429356653 0.732525821982 0.744328668618 0.786998923507 0.805236023015 0.855289499836 0.893688499313 0.905288330359 0.940543864578 0.957703236627 0.981188135502 1.00083972575 1.02443470543 1.09519321886 1.12951256003 1.20459294066 1.25730969569 1.2925743737 1.37065333819 1.52308308844 1.54887654135 1.95332766185
437 6118 -0.565716696006 -0.000907125721271 0.000897286416472 0.381900729255 0.206011459931 0.469360995718 0.481216772748 0.553764880657 0.577297113752 0.600396242807 0.654510742143 0.682643103054 0.704429356653 0.732525821982 0.744328668618 0.786998923507 0.805236023015 0.855289499836 0.893688499313 0.905288330359 0.940543864578 0.957703236627 0.981188135502 1.00083972575 1.02443470543 1.09519321886 1.12951256003 1.20459294066 1.25730969569 1.2925743737 1.37065333819 1.52308308844 1.54887654135 1.95332766185
438 6132 -0.563554139097 -0.000198470090809 0.000470572506335 0.379957403276 0.205052177341 0.465557847219 0.482238401978 0.555265943927 0.576274438178 0.60338972419 0.649978822042 0.684451884863 0.700040687755 0.734598092927 0.740681992711 0.786465662697 0.805822952341 0.860258251456 0.901331990305 0.906652531482 0.93482646104 0.955122574413 0.97675556161 1.00377394238 1.02544557175 1.09582212337 1.13163943763 1.19745599037 1.25620748294 1.29205394307 1.38020307261 1.514677656 1.54461765028 1.96097292805
439 6146 -0.563140675558 -0.00373032413731 3.87235686761e-05 0.386476635414 0.205052177341 0.465557847219 0.482238401978 0.555265943927 0.576274438178 0.60338972419 0.649978822042 0.684451884863 0.700040687755 0.734598092927 0.740681992711 0.786465662697 0.805822952341 0.860258251456 0.901331990305 0.906652531482 0.93482646104 0.955122574413 0.97675556161 1.00377394238 1.02544557175 1.09582212337 1.13163943763 1.19745599037 1.25620748294 1.29205394307 1.38020307261 1.514677656 1.54461765028 1.96097292805
440 6160 -0.561120839986 -0.00103189214993 0.000689228756049 0.387698183211 0.2024898612 0.464499515728 0.475657646336 0.558462959158 0.57512186519 0.602906239139 0.649278187507 0.686672014088 0.694998690168 0.739863100603 0.740162950522 0.784827896859 0.803531824544 0.857116456726 0.903275400281 0.91049693556 0.936606889136 0.953971079821 0.976182634458 0.9997857638 1.02701504165 1.09761020323 1.13468426004 1.19839297716 1.25502312528 1.29268208859 1.3829942689 1.50394045763 1.54161629751 1.96930574046
441 6174 -0.561765606022 -0.00069009085797 0.00158138396221 0.394500278766 0.2024898612 0.464499515728 0.475657646336 0.558462959158 0.57512186519 0.602906239139 0.649278187507 0.686672014088 0.694998690168 0.739863100603 0.740162950522 0.784827896859 0.803531824544 0.857116456726 0.903275400281 0.91049693556 0.936606889136 0.953971079821 0.976182634458 0.9997857638 1.02701504165 1.09761020323 1.13468426004 1.19839297716 1.25502312528 1.29268208859 1.3829942689 1.50394045763 1.54161629751 1.96930574046
442 6188 -0.562848039256 -0.00313900660554 0.000373322705704 0.394634138317 0.20009586887 0.460260270627 0.475413791692 0.556083635297 0.574645360015 0.595643644244 0.638226650757 0.692020156232 0.694523931701 0.736357093302 0.741415888322 0.782052674384 0.799551438857 0.855319395355 0.905413639458 0.916528366853 0.932252903257 0.951655258659 0.973403661993 1.00167073925 1.02477192705 1.09634963263 1.13168351096 1.19589231775 1.24698167577 1.29269164356 1.38487925119 1.51220711509 1.53992750017 1.98354209074
443 6202 -0.559623848036 -0.00200454898589 0.000750638243555 0.388989074567 0.20009586887 0.460260270627 0.475413791692 0.556083635297 0.574645360015 0.595643644244 0.638226650757 0.692020156232 0.694523931701 0.736357093302 0.741415888322 0.782052674384 0.799551438857 0.855319395355 0.905413639458 0.916528366853 0.932252903257 0.951655258659 0.973403661993 1.00167073925 1.02477192705 1.09634963263 1.13168351096 1.19589231775 1.24698167577 1.29269164356 1.38487925119 1.51220711509 1.53992750017 1.98354209074
444 6216 -0.551380789665 -0.0012381917956 0.000568297483196 0.389216137568 0.198387779904 0.453488711824 0.474812472347 0.553661125525 0.570187199938 0.594941599643 0.639190090051 0.694015299575 0.69946913912 0.733819241593 0.743670652609 0.779252609515 0.798315335066 0.847381568059 0.906976401839 0.920779506629 0.93250957067 0.956507256604 0.977939393525 1.01137523466 1.02568694034 1.09312608686 1.12803947499 1.19121367417 1.24963393593 1.28494706795 1.38855711664 1.51043784847 1.53545862626 1.98945035503
